sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
-0.0,0.95,-0.24,2.0,42,0.0,0.0,1.0,0.0,0.0
0.0,0.95,-0.24,2.0,42,0.0,0.0,1.0,0.0,0.0
0.0,0.95,-0.24,2.0,42,0.0,0.0,1.0,0.0,0.0
0.0,0.95,-0.24,2.0,42,0.0,0.0,1.0,0.0,0.0
0.0,0.95,-0.24,2.0,42,0.0,0.0,1.0,0.0,0.0
0.0,0.95,-0.24,2.0,42,0.0,0.0,1.0,0.0,0.0
0.0,0.95,-0.24,2.0,42,0.0,0.0,1.0,0.0,0.0
0.0,0.95,-0.24,2.0,42,0.0,0.0,1.0,0.0,0.0
0.0,0.95,-0.24,2.0,42,0.0,0.0,1.0,0.0,0.0
0.0,0.95,-0.24,2.0,42,0.0,0.0,1.0,0.0,0.0
0.0,0.95,-0.24,2.0,42,0.0,0.0,1.0,0.0,0.0
0.0,0.95,-0.24,2.0,42,0.0,0.0,1.0,0.0,0.0
0.0,0.95,-0.24,2.0,42,0.0,0.0,1.0,0.0,0.0
0.0,0.95,-0.24,2.0,42,0.0,0.0,1.0,0.0,0.0
0.0,0.95,-0.24,2.0,42,0.0,0.0,1.0,0.0,0.0
0.0,0.95,-0.24,2.0,42,0.0,0.0,1.0,0.0,0.0
0.0,0.95,-0.24,2.0,42,0.0,0.0,1.0,0.0,0.0
0.0,0.95,-0.24,2.0,42,0.0,0.0,1.0,0.0,0.0
0.0,0.95,-0.24,2.0,42,0.0,0.0,1.0,0.0,0.0
0.0,0.95,-0.24,2.0,42,0.0,0.0,1.0,0.0,0.0
0.0,0.95,-0.24,2.0,42,0.0,0.0,1.0,0.0,0.0
0.0,0.95,-0.24,2.0,42,0.0,0.0,1.0,0.0,0.0
0.0,0.95,-0.24,2.0,42,0.0,0.0,1.0,0.0,0.0
0.0,0.95,-0.24,2.0,42,0.0,0.0,1.0,0.0,0.0
0.0,0.95,-0.24,2.0,42,0.0,0.0,1.0,0.0,0.0
-0.0,0.95,-0.24,2.0,42,0.0,0.0,1.0,0.0,0.0
0.0,0.95,-0.24,2.0,42,0.0,0.0,1.0,0.0,0.0
0.0,0.95,-0.24,2.0,42,0.0,0.0,1.0,0.0,0.0
0.0,0.95,-0.24,2.0,42,0.0,0.0,1.0,0.0,0.0
0.0,0.95,-0.24,2.0,42,0.0,0.0,1.0,0.0,0.0
0.0,0.95,-0.24,2.0,42,0.0,0.0,1.0,0.0,0.0
0.0,0.95,-0.24,2.0,42,0.0,0.0,1.0,0.0,0.0
0.0,0.95,-0.24,2.0,42,0.0,0.0,1.0,0.0,0.0
0.0,0.95,-0.24,2.0,42,0.0,0.0,1.0,0.0,0.0
0.0,0.95,-0.24,2.0,42,0.0,0.0,1.0,0.0,0.0
